[32.08303451538086, 21.446338653564453, 25.078584671020508, 24.274471282958984, -27.878313064575195, -7.495323657989502, 27.221460342407227, 35.627532958984375, 2.1799705028533936, -8.101592063903809, 22.6597957611084, -2.4707601070404053, -12.609033584594727, -3.560389995574951, 31.060476303100586, -14.03287124633789]
[26.744375228881836, 17.121997833251953, 18.278141021728516, 19.889759063720703, -31.819808959960938, -1.709316611289978, 16.66727066040039, 25.534168243408203, 3.4474222660064697, -13.188090324401855, 20.582841873168945, 1.8019828796386719, -3.384324073791504, 8.877058029174805, 27.772470474243164, -15.008668899536133]
[26.778932571411133, 14.249351501464844, 15.453885078430176, 21.898296356201172, -36.11446762084961, -3.1307454109191895, 22.26923942565918, 31.698118209838867, 5.3630194664001465, -7.2182297706604, 16.836366653442383, 8.285079956054688, -8.112930297851562, 12.952569961547852, 14.413965225219727, -14.655684471130371]
[23.698169708251953, 13.713972091674805, 18.32859992980957, 15.789681434631348, -28.517866134643555, -19.647689819335938, 20.46782684326172, 30.511775970458984, -9.556926727294922, -8.066844940185547, 18.141202926635742, -0.42827385663986206, -3.2795963287353516, 5.649351119995117, 22.978416442871094, -12.272958755493164]
[18.96929931640625, 12.940415382385254, 13.210700988769531, 15.545197486877441, -26.254858016967773, -17.026792526245117, 19.572843551635742, 26.022769927978516, -0.7422081232070923, 2.4271888732910156, 17.719045639038086, 5.239998817443848, 2.020433187484741, 20.582298278808594, 19.35408592224121, -16.781108856201172]
[21.247264862060547, 18.11983871459961, 21.424081802368164, 29.960172653198242, -31.249168395996094, -9.531905174255371, 23.85382843017578, 29.40917205810547, -2.414583921432495, -2.774665594100952, 20.127731323242188, -5.360258102416992, -2.197126626968384, 10.473597526550293, 21.2463321685791, -11.053433418273926]
[22.42412757873535, 18.754764556884766, 17.648468017578125, 25.799680709838867, -33.66410446166992, -8.940163612365723, 10.321120262145996, 23.796659469604492, -7.378226280212402, 0.5984887480735779, 16.212350845336914, 2.5711851119995117, -7.2561516761779785, 14.516322135925293, 17.858631134033203, -12.184269905090332]
[29.211158752441406, 19.411888122558594, 15.63772964477539, 22.900754928588867, -32.36384582519531, -2.0723378658294678, 20.72783851623535, 29.7686824798584, 1.4461524486541748, -10.393604278564453, 15.095284461975098, 2.31294322013855, -8.700874328613281, 5.77302360534668, 30.316984176635742, -9.22221565246582]
[25.109312057495117, 14.956233978271484, 26.70052146911621, 31.105266571044922, -31.998523712158203, -10.81999683380127, 21.69523048400879, 29.22115135192871, -7.959282398223877, -0.043112099170684814, 23.730634689331055, -0.33666348457336426, -2.515636920928955, 19.684288024902344, 11.893129348754883, -12.944459915161133]
[32.04881286621094, 17.862430572509766, 20.123485565185547, 22.3187255859375, -35.436553955078125, -2.1036298274993896, 23.39101219177246, 34.50746536254883, 6.696913242340088, -11.620975494384766, 22.42238998413086, -0.9577469825744629, -5.373868465423584, -1.8542414903640747, 29.442840576171875, -14.41475772857666]
[32.637943267822266, 13.85506534576416, 25.634469985961914, 27.588088989257812, -31.94013786315918, 1.6800804138183594, 15.453960418701172, 37.300724029541016, -4.784329891204834, -9.051733016967773, 23.086978912353516, 4.677702903747559, -10.560858726501465, 9.775814056396484, 31.2969913482666, -6.296865940093994]
[25.08632469177246, 18.725011825561523, 18.475000381469727, 7.705348968505859, -21.924001693725586, -18.31591033935547, 22.19300079345703, 33.14656448364258, 4.699728488922119, -8.050161361694336, 8.222773551940918, -4.199526786804199, 3.1419339179992676, 7.169748783111572, 13.007676124572754, -13.32010555267334]
[25.50755500793457, 10.740318298339844, 20.25887107849121, 17.8677921295166, -30.54254913330078, -8.37702465057373, 18.565597534179688, 31.825952529907227, -6.084756374359131, -2.8090033531188965, 18.111164093017578, 7.230916976928711, -5.7941412925720215, 15.852972984313965, 15.814654350280762, -13.744736671447754]
[20.820945739746094, 19.050092697143555, 20.553510665893555, 24.824636459350586, -26.785629272460938, -3.879795551300049, 18.02606201171875, 27.434614181518555, -3.0239737033843994, -7.5650811195373535, 23.602312088012695, 0.07109591364860535, -8.765588760375977, 4.199455261230469, 34.694095611572266, -12.706408500671387]
[12.66162395477295, 6.639753818511963, 10.509675979614258, 30.764108657836914, -37.69718551635742, -2.687159538269043, 6.401651859283447, 17.347257614135742, 5.344816207885742, 6.966585159301758, 22.022075653076172, 18.682554244995117, -14.26754093170166, 31.493371963500977, -1.907331943511963, -27.89400863647461]
[28.859298706054688, 14.817041397094727, 23.434309005737305, 26.053842544555664, -33.45524597167969, -5.082777500152588, 18.768707275390625, 33.418540954589844, -0.37652671337127686, -6.086215972900391, 20.809276580810547, 3.5260446071624756, -8.419557571411133, 4.331728935241699, 22.01295280456543, -12.22585678100586]
[20.440000534057617, 14.685672760009766, 14.58620834350586, 18.75697135925293, -29.61333465576172, -18.513015747070312, 20.287872314453125, 24.287649154663086, -13.850334167480469, 4.940736770629883, 22.802541732788086, -4.9243316650390625, 2.4779419898986816, 13.982027053833008, 14.289702415466309, -19.715055465698242]
[21.76283073425293, 11.108001708984375, 15.017671585083008, 15.312150955200195, -25.929454803466797, -18.153284072875977, 20.95265769958496, 31.746192932128906, -1.007967233657837, -5.121910095214844, 15.943814277648926, 0.4981163442134857, 0.4464079737663269, 12.795990943908691, 14.447089195251465, -9.270964622497559]
[21.83472442626953, 10.580530166625977, 15.337655067443848, 15.484803199768066, -23.482158660888672, -17.488842010498047, 20.960474014282227, 30.269760131835938, -2.112412452697754, 0.9478216171264648, 16.59132194519043, 5.3401641845703125, 2.3345789909362793, 18.54832649230957, 18.474088668823242, -12.704639434814453]
[19.060672760009766, 15.51321029663086, 18.578353881835938, 23.258285522460938, -29.515159606933594, -10.659294128417969, 16.35663414001465, 34.00822448730469, -11.273055076599121, -3.638606071472168, 16.95956802368164, -0.04904279112815857, -9.769965171813965, 13.044780731201172, 18.86124038696289, -7.020157814025879]
[21.629209518432617, 15.124127388000488, 14.974056243896484, 19.549131393432617, -34.12379837036133, -9.866020202636719, 9.524083137512207, 22.312606811523438, 0.8221946954727173, 1.4761502742767334, 20.05950927734375, 6.748999118804932, 4.064233779907227, 24.586444854736328, 24.172754287719727, -24.121179580688477]
[21.488828659057617, 13.45526123046875, 14.380607604980469, 23.191011428833008, -31.6095027923584, -13.231722831726074, 14.177387237548828, 22.49111557006836, -6.248000144958496, 2.342198371887207, 30.870695114135742, 0.24292966723442078, 3.931767463684082, 20.828332901000977, 24.48955535888672, -28.289594650268555]
[22.34015655517578, 11.998579025268555, 17.744356155395508, 25.29058074951172, -35.33549118041992, -3.318424940109253, 16.212997436523438, 25.11562728881836, 5.5082502365112305, -1.4893383979797363, 25.914167404174805, 5.917234420776367, 0.3174859881401062, 20.567184448242188, 18.338436126708984, -19.697978973388672]
[25.72298240661621, 15.192862510681152, 14.617910385131836, 16.609365463256836, -26.457475662231445, -6.069096088409424, 18.439550399780273, 40.84888458251953, -0.3624551296234131, -16.607664108276367, 11.506991386413574, 7.175197601318359, -5.704080581665039, 8.730552673339844, 12.508516311645508, -8.880702018737793]
[29.56560516357422, 14.408609390258789, 19.649940490722656, 16.918851852416992, -30.90091896057129, -2.6717872619628906, 24.08958625793457, 29.16718101501465, 6.457487106323242, -13.342601776123047, 21.260778427124023, 3.9577276706695557, -5.641407012939453, 12.470168113708496, 19.93697738647461, -19.356243133544922]
[19.461624145507812, 15.149513244628906, 16.299043655395508, 18.78227424621582, -21.189857482910156, -5.7228193283081055, 17.64516258239746, 29.671499252319336, -0.060982853174209595, -5.298807144165039, 15.31495475769043, 3.5245864391326904, -7.348775863647461, 12.532041549682617, 19.365623474121094, -8.616164207458496]
[24.611770629882812, 18.69634246826172, 18.764915466308594, 20.18317985534668, -24.186614990234375, -3.8813955783843994, 25.494731903076172, 35.8282585144043, 6.271823883056641, -16.210941314697266, 23.9654541015625, -6.332035064697266, -1.4782212972640991, -1.9954452514648438, 33.12229537963867, -15.39077377319336]
[21.734548568725586, 12.548147201538086, 19.356529235839844, 35.11265182495117, -34.612342834472656, -3.461440324783325, 17.70322608947754, 22.59003257751465, -4.035065174102783, 10.072002410888672, 32.29332733154297, 5.108430862426758, 0.8348196744918823, 25.501453399658203, 15.242071151733398, -28.787981033325195]
[27.058753967285156, 12.706027030944824, 20.410663604736328, 17.466434478759766, -29.395193099975586, 1.5847349166870117, 20.145370483398438, 32.411495208740234, 5.32602071762085, -18.514297485351562, 15.64076042175293, 4.508745193481445, -5.786651611328125, 7.657186031341553, 20.4422607421875, -4.835533142089844]
[15.2059907913208, 11.548487663269043, 14.218331336975098, 28.23433494567871, -30.358959197998047, -14.51861572265625, 18.6533260345459, 29.93722152709961, -5.537917613983154, -1.9950730800628662, 21.74555015563965, 2.9111294746398926, -2.5301594734191895, 10.064620971679688, 23.98334503173828, -15.702577590942383]
[12.244782447814941, 13.58059024810791, 15.64322280883789, 21.53757095336914, -25.296979904174805, -16.346336364746094, 15.367563247680664, 23.74460220336914, -10.510393142700195, 1.4996105432510376, 18.552936553955078, 0.5271781086921692, 6.676288604736328, 14.867141723632812, 18.451818466186523, -12.108431816101074]
[29.50335121154785, 12.175666809082031, 20.11737632751465, 25.49650764465332, -33.06016540527344, -1.2373600006103516, 17.17477035522461, 31.268722534179688, 1.7527425289154053, -7.5607991218566895, 18.31001853942871, 10.53267765045166, -13.006525993347168, 16.494234085083008, 25.21208381652832, -13.034018516540527]
[24.978660583496094, 16.100221633911133, 14.599504470825195, 19.258630752563477, -32.893157958984375, 2.55068039894104, 19.548206329345703, 32.48423767089844, 5.832304000854492, -10.155559539794922, 15.382606506347656, 0.049078673124313354, -6.342737197875977, 7.561547756195068, 23.03083610534668, -8.22288703918457]
[25.238792419433594, 13.997496604919434, 17.559377670288086, 22.939777374267578, -34.70725631713867, -1.9812800884246826, 18.363121032714844, 32.25228500366211, -1.2345613241195679, -7.355221748352051, 19.165611267089844, 3.549185037612915, -8.445778846740723, 10.130632400512695, 21.11855697631836, -11.90018367767334]
[14.910117149353027, 16.864728927612305, 16.2939510345459, 18.42759132385254, -23.85437774658203, -12.844803810119629, 15.405937194824219, 25.26698875427246, -0.5961583256721497, -8.462549209594727, 13.872099876403809, -0.9440621137619019, -7.5196852684021, 10.3649263381958, 17.997037887573242, -3.2895350456237793]
[16.05881690979004, 18.754016876220703, 16.56193733215332, 22.536542892456055, -28.92865562438965, -7.521570682525635, 7.264240741729736, 17.164186477661133, -5.054225921630859, 4.000742435455322, 19.514873504638672, 3.6336846351623535, 2.004774570465088, 23.754138946533203, 13.40344524383545, -16.316709518432617]
[28.377317428588867, 18.992826461791992, 22.809940338134766, 23.43962860107422, -26.929933547973633, -3.206986427307129, 22.88155746459961, 36.2926139831543, 8.055886268615723, -13.638243675231934, 25.07927703857422, -0.3179572522640228, -5.8069024085998535, -0.7844710350036621, 33.054298400878906, -8.652968406677246]
[24.7003231048584, 16.137107849121094, 18.364656448364258, 21.911088943481445, -25.315887451171875, -9.578706741333008, 14.936556816101074, 29.82395362854004, -0.4265919327735901, -13.144720077514648, 17.206573486328125, 2.437387466430664, 1.3626376390457153, 5.850533485412598, 32.510799407958984, -1.013202428817749]
[20.982681274414062, 17.1505126953125, 13.309971809387207, 14.989054679870605, -23.491151809692383, -6.585540294647217, 12.639894485473633, 26.384204864501953, 3.2552011013031006, -6.733388900756836, 16.026426315307617, 4.472070693969727, -11.219730377197266, 15.952880859375, 18.7575740814209, -11.03412914276123]
[21.25482940673828, 19.146831512451172, 15.121272087097168, 10.771543502807617, -18.905284881591797, -10.197029113769531, 10.848071098327637, 27.62318229675293, -8.437196731567383, -8.878064155578613, 14.053258895874023, 4.654257297515869, -4.978839874267578, 16.450870513916016, 16.630245208740234, -5.122591972351074]
[17.261688232421875, 21.516176223754883, 9.673922538757324, 6.692235946655273, -18.34331512451172, -13.354043960571289, 8.641633033752441, 21.01675033569336, -10.706355094909668, -3.919342279434204, 13.317954063415527, 2.6123299598693848, -3.1731045246124268, 21.663291931152344, 9.472206115722656, -9.102285385131836]
[33.833648681640625, 34.31167984008789, 14.529838562011719, -8.80507755279541, 1.8166019916534424, -24.49853515625, 33.62557601928711, 30.890602111816406, 7.842642784118652, -31.00572967529297, -19.277116775512695, -16.911958694458008, -3.5310206413269043, -7.577023029327393, 16.97698211669922, 27.865121841430664]
[21.54884147644043, 13.032583236694336, 20.89012336730957, 23.656152725219727, -30.983997344970703, -10.832487106323242, 12.053853988647461, 26.798357009887695, -9.976619720458984, 2.6593363285064697, 23.90800666809082, 2.298384666442871, -0.27613380551338196, 14.522472381591797, 19.407052993774414, -16.95242691040039]
[34.20649719238281, 8.982203483581543, 12.014490127563477, 7.452666282653809, -40.38569641113281, 2.6862125396728516, 28.346424102783203, 31.62141227722168, -2.4196643829345703, -13.79978084564209, 5.280738830566406, 8.168706893920898, -15.052840232849121, 17.646297454833984, 2.4636287689208984, -22.838123321533203]
[25.97848129272461, 15.294893264770508, 24.771156311035156, 28.44888687133789, -34.423465728759766, 5.007761001586914, 19.192956924438477, 24.11747932434082, -0.16221565008163452, -3.1618428230285645, 26.067638397216797, 4.685761451721191, -9.924484252929688, 18.21952247619629, 14.28992748260498, -22.471324920654297]
[21.66313934326172, 19.710710525512695, 21.91966438293457, 20.520050048828125, -22.51790428161621, -16.855487823486328, 22.485605239868164, 28.80345344543457, -5.052218914031982, -1.897111415863037, 26.662965774536133, -7.413931369781494, 5.519598007202148, 2.6015851497650146, 31.486225128173828, -13.473237991333008]
[30.56137466430664, 15.443744659423828, 21.395599365234375, 21.9454345703125, -33.358299255371094, -6.730018615722656, 27.770898818969727, 31.03660774230957, 10.625838279724121, -12.851007461547852, 27.43640899658203, 3.42958664894104, -0.923751711845398, -3.2269785404205322, 33.75543212890625, -19.666276931762695]
[28.559907913208008, 17.311996459960938, 20.09645652770996, 23.20638084411621, -31.26462745666504, -1.3329689502716064, 18.475133895874023, 29.69574546813965, 0.28211379051208496, -7.828934669494629, 20.200660705566406, 1.888464093208313, -6.513731956481934, 8.89015007019043, 26.995187759399414, -6.138242244720459]
[22.34377670288086, 21.468299865722656, 18.842334747314453, 20.792110443115234, -28.96271324157715, -1.9205763339996338, 20.37078094482422, 27.125919342041016, 1.504041314125061, -8.485492706298828, 21.458499908447266, -2.6492552757263184, -9.956145286560059, 3.371198892593384, 28.321645736694336, -11.397136688232422]
[29.66266441345215, 21.31365203857422, 15.55659008026123, 18.36865997314453, -33.543487548828125, 0.6198720932006836, 23.37057876586914, 34.711273193359375, -0.7311531901359558, -7.350412368774414, 17.315876007080078, -1.7079384326934814, -7.638268947601318, 6.288671016693115, 27.72564697265625, -3.985614061355591]
[28.54190444946289, 20.465669631958008, 16.428407669067383, 15.070712089538574, -34.06221389770508, -10.991438865661621, 23.929412841796875, 35.454383850097656, 0.49310171604156494, -9.158427238464355, 22.01980209350586, -7.5383524894714355, 4.079512119293213, 5.265087127685547, 26.41741943359375, -11.49797534942627]
[23.15134620666504, 11.755026817321777, 24.64345359802246, 17.98183822631836, -24.22802734375, -4.9373250007629395, 18.48914337158203, 27.941253662109375, -2.7163565158843994, -4.104689121246338, 17.615779876708984, 6.996561527252197, -4.191083908081055, 13.388798713684082, 23.96973991394043, -7.921666622161865]
[14.136869430541992, 16.928951263427734, 13.335002899169922, 24.989986419677734, -27.165056228637695, -6.437263488769531, 13.575003623962402, 17.75546646118164, -3.5630626678466797, -3.2087132930755615, 20.234148025512695, 5.085101127624512, -5.787792682647705, 20.446428298950195, 12.638370513916016, -23.818683624267578]
[21.263198852539062, 15.017391204833984, 24.015789031982422, 21.532180786132812, -26.87310218811035, -5.543159484863281, 16.587890625, 34.24130630493164, -4.123618125915527, -10.071666717529297, 20.661746978759766, 2.4140586853027344, -7.616976737976074, 8.547659873962402, 26.797954559326172, -10.697854995727539]
[25.476722717285156, 16.869613647460938, 25.066486358642578, 23.41644287109375, -29.75996208190918, -6.9352850914001465, 19.621896743774414, 30.118375778198242, 0.026751935482025146, -7.620943069458008, 22.58218002319336, 1.2580560445785522, -8.603528022766113, 7.953754425048828, 29.725561141967773, -7.540788173675537]
[27.44988441467285, 16.46521759033203, 21.75823402404785, 21.642915725708008, -31.19095802307129, -3.987131357192993, 26.608739852905273, 34.06308364868164, 3.9260783195495605, -11.373706817626953, 23.71552848815918, -0.17092826962471008, -4.299034118652344, -3.4888505935668945, 27.91009521484375, -14.459237098693848]
[23.368858337402344, 19.083560943603516, 15.182719230651855, 22.937149047851562, -31.25800132751465, -7.94424295425415, 16.846466064453125, 22.380035400390625, -3.8364992141723633, -8.880805015563965, 13.693122863769531, 3.055933952331543, -9.542881965637207, 9.1052885055542, 16.806631088256836, -8.048245429992676]
[19.08860206604004, 7.548661708831787, 12.731888771057129, 7.886116027832031, -27.561206817626953, -0.8249627947807312, 15.387155532836914, 34.17974853515625, 1.6477761268615723, -20.308996200561523, 6.758316993713379, 8.78582763671875, -6.216326713562012, 11.601491928100586, 21.915536880493164, 4.310290813446045]
[17.876741409301758, 13.520716667175293, 12.513707160949707, 22.951539993286133, -34.97188949584961, -9.424309730529785, 21.83930206298828, 29.92698097229004, 1.7462314367294312, -5.521990776062012, 19.866134643554688, 1.6412513256072998, 0.7005476951599121, 11.014636039733887, 21.209203720092773, -13.349411010742188]
[24.873512268066406, 14.887816429138184, 22.874914169311523, 25.78411865234375, -38.630035400390625, -5.233943462371826, 20.024389266967773, 24.08213996887207, -1.331517219543457, -3.7493417263031006, 22.19530487060547, 7.434500694274902, -1.4150558710098267, 14.529285430908203, 21.469722747802734, -12.27225112915039]
[25.6644287109375, 14.434931755065918, 20.481414794921875, 25.39872169494629, -33.10148239135742, -15.178887367248535, 24.91600799560547, 32.33376693725586, -4.1828131675720215, -5.532415390014648, 28.511192321777344, -1.9985253810882568, 0.8058769106864929, -0.31243520975112915, 30.487157821655273, -20.639616012573242]
[30.246042251586914, 18.616588592529297, 23.604686737060547, 24.1120548248291, -32.476776123046875, 3.1498942375183105, 23.92038917541504, 32.168968200683594, 8.13174819946289, -5.98020601272583, 24.367938995361328, 0.7796401977539062, -6.182145118713379, 4.941630840301514, 27.489086151123047, -13.526208877563477]
[30.246042251586914, 18.616588592529297, 23.604686737060547, 24.1120548248291, -32.476776123046875, 3.1498942375183105, 23.92038917541504, 32.168968200683594, 8.13174819946289, -5.98020601272583, 24.367938995361328, 0.7796401977539062, -6.182145118713379, 4.941630840301514, 27.489086151123047, -13.526208877563477]
[22.046789169311523, 15.601929664611816, 14.349562644958496, 23.843482971191406, -35.74509811401367, -8.650352478027344, 16.59170150756836, 25.931936264038086, 1.5203375816345215, -6.508995056152344, 21.553926467895508, 4.015680313110352, -1.8314533233642578, 16.787126541137695, 17.540706634521484, -21.555755615234375]
[16.313772201538086, 12.955973625183105, 17.333017349243164, 17.014278411865234, -20.08639907836914, -0.820419430732727, 10.612051010131836, 23.4021053314209, -2.433377265930176, -7.912553787231445, 18.030452728271484, 7.294938564300537, 1.449425220489502, 18.401243209838867, 24.948230743408203, -13.409134864807129]
[21.037981033325195, 15.156105041503906, 15.887985229492188, 18.099454879760742, -25.34421157836914, -7.2552876472473145, 16.177509307861328, 26.304853439331055, 3.2778725624084473, -14.416608810424805, 18.243316650390625, 4.354204177856445, -5.626901149749756, 8.696318626403809, 27.197772979736328, -10.990120887756348]
[17.094762802124023, 13.242884635925293, 18.238353729248047, 15.299670219421387, -16.954853057861328, -8.095600128173828, 7.0447258949279785, 29.99169158935547, -9.288636207580566, -1.8968850374221802, 14.20182991027832, 2.6913914680480957, -10.227376937866211, 20.849220275878906, 14.067705154418945, -2.86165714263916]
[21.94009780883789, 16.01386260986328, 18.34136390686035, 26.272424697875977, -32.39399337768555, 6.663135528564453, 13.344944953918457, 25.616174697875977, -0.451575368642807, -8.068668365478516, 19.820878982543945, 7.238985061645508, -2.3674697875976562, 13.716221809387207, 20.343053817749023, -3.789499282836914]
[22.93560791015625, 13.785929679870605, 15.182684898376465, 22.955976486206055, -34.20412063598633, -0.3709649443626404, 18.068601608276367, 34.14065933227539, 3.0782852172851562, -10.23751163482666, 15.470184326171875, 4.2530646324157715, -5.319661617279053, 14.40188980102539, 18.330869674682617, -8.650938987731934]
[18.91221046447754, 16.21497917175293, 12.286492347717285, 21.289417266845703, -26.291702270507812, -17.864439010620117, 11.320462226867676, 29.30974578857422, -4.451335906982422, -3.7727596759796143, 10.46768569946289, 5.419967174530029, -10.993538856506348, 11.701549530029297, 11.961790084838867, -13.363365173339844]
[23.991968154907227, 12.073664665222168, 25.43265724182129, 22.496498107910156, -23.542634963989258, -5.86783504486084, 14.428426742553711, 28.860326766967773, -9.074667930603027, -1.0611755847930908, 23.373258590698242, 4.9370574951171875, 0.48396551609039307, 23.657421112060547, 24.899200439453125, -14.803693771362305]
[14.410202026367188, 12.192160606384277, 15.266347885131836, 25.226789474487305, -27.65332794189453, 0.6564721465110779, 14.04529857635498, 26.495454788208008, 1.441176176071167, -7.682544708251953, 15.070209503173828, 5.482546806335449, -8.880528450012207, 16.17473793029785, 20.048837661743164, -15.236617088317871]
[23.713031768798828, 11.374174118041992, 22.204856872558594, 22.5635986328125, -28.793590545654297, -3.5435540676116943, 15.659504890441895, 21.30529022216797, -3.7009902000427246, -11.622515678405762, 18.46505355834961, 6.206962585449219, -4.972158908843994, 12.677906036376953, 26.30403709411621, -12.940008163452148]
[20.554901123046875, 16.720252990722656, 17.31090545654297, 18.119369506835938, -24.064685821533203, -5.959894180297852, 14.1973295211792, 21.16707420349121, -4.4387969970703125, -7.060805320739746, 17.751880645751953, 3.6915297508239746, -6.262296676635742, 13.840164184570312, 20.609357833862305, -10.579577445983887]
[25.037353515625, 14.957932472229004, 20.71725845336914, 20.9003849029541, -29.559667587280273, -2.3590798377990723, 21.17997169494629, 35.62668991088867, -2.8452556133270264, -12.677408218383789, 22.837936401367188, -2.111232280731201, -3.850419521331787, 2.520017623901367, 27.143007278442383, -11.677407264709473]
[28.026103973388672, 12.4098539352417, 22.624361038208008, 22.44374656677246, -29.971872329711914, -2.6902904510498047, 14.293169021606445, 31.034055709838867, -1.9300692081451416, -8.022096633911133, 22.167654037475586, 4.849255561828613, -0.7260338664054871, 9.874173164367676, 23.200931549072266, -14.832324028015137]
[17.056066513061523, 18.793155670166016, 15.282377243041992, 7.139309883117676, -18.344161987304688, -2.8809990882873535, 17.223628997802734, 23.824005126953125, 10.539595603942871, -11.60042953491211, 20.21799659729004, 4.592001914978027, 7.875036239624023, 13.42097282409668, 32.20991516113281, -9.773421287536621]
[23.166627883911133, 17.000368118286133, 17.08061981201172, 26.528369903564453, -34.389564514160156, -5.307730674743652, 24.005964279174805, 30.28002166748047, 1.2663332223892212, -10.007431030273438, 19.63140869140625, -1.6690342426300049, -2.7767832279205322, 1.7366573810577393, 23.532581329345703, -14.53178882598877]
[23.2078857421875, 16.943510055541992, 21.177913665771484, 22.406946182250977, -19.972061157226562, -7.733126163482666, 14.410125732421875, 32.04193878173828, -3.535520553588867, -6.011539459228516, 17.761564254760742, 2.653674840927124, -8.618205070495605, 9.792762756347656, 27.957258224487305, -7.497794151306152]
[21.880674362182617, 17.329179763793945, 18.24005126953125, 26.322181701660156, -30.88520622253418, -16.89164924621582, 17.528358459472656, 23.718687057495117, -13.391935348510742, -2.8519835472106934, 23.483701705932617, -0.29449886083602905, 1.7243809700012207, 10.901041984558105, 26.788433074951172, -19.48065948486328]
[19.94786834716797, 22.72974395751953, 12.678849220275879, 4.436666488647461, -6.490895748138428, -15.34494686126709, 16.0354061126709, 23.34249496459961, -1.6728929281234741, -12.138463973999023, 1.4507596492767334, 1.0630760192871094, -8.962910652160645, 15.354284286499023, 7.614612102508545, -1.958146095275879]
